group,coverage,average_promised,average_actual,average_lateness,average_earliness,expected_cost,sample_count,policy,quantile
da8622b14eb17ae2831f4ac5b9dab84a,0.8769470404984424,17.50492563837397,10.75027035017884,1.3031486436262665,8.057803931821395,14.573547149952725,642.0,q90,0.9
dace965ca58120f92f8d742a9fa1864b,1.0,19.92671667635771,8.051372974537037,0.0,11.875343701820675,11.875343701820675,8.0,q90,0.9
daeb5653dd96c1b11860f72209795012,0.8823529411764706,18.729072984739712,11.711979847494554,0.9053847220751372,7.9224778593203,12.449401469695985,17.0,q90,0.9
daf565f087a52def0fd5c5825b3661bc,1.0,25.516418144409258,7.954797453703703,0.0,17.561620690705553,17.561620690705553,2.0,q90,0.9
db2956745b3a8e9f3785c99f34b5d25e,0.8333333333333334,19.975404546368477,14.042657214506177,0.8294530782697084,6.762200410132013,10.909465801480556,24.0,q90,0.9
db4350fd57ae30082dec7acbaacc17f9,0.9130434782608695,18.048505553548885,10.86162288647343,1.0539607128031574,8.240843379878616,13.510646943894402,23.0,q90,0.9
db6a4d4b5f1f5f98820ce6ce2619e2de,1.0,15.932759652740941,3.113460648148148,0.0,12.819299004592793,12.819299004592793,1.0,q90,0.9
db7ed69a53aa9fb1c01930ba54a88bbe,1.0,13.657659606263735,3.9548032407407407,0.0,9.702856365522994,9.702856365522994,1.0,q90,0.9
dbb9b48c841a0e39e21f98e1a6b2ec3e,0.9,16.744021449122926,9.225413773148148,0.9624213791160846,8.481029055090863,13.293135950671289,20.0,q90,0.9
dbbcfe2c8d026742134ac3e28ccde274,1.0,16.75771015765242,8.32328125,0.0,8.43442890765242,8.43442890765242,2.0,q90,0.9
dbc22125167c298ef99da25668e1011f,0.9387755102040817,19.685095210023405,10.372453231292516,0.22057431803611133,9.533216296767002,10.636087886947555,98.0,q90,0.9
dbd66278cbfe1aa1000f90a217ca4695,0.9642857142857143,17.761425470800212,8.163131407076719,0.16860944899459462,9.766903512718084,10.609950757691058,56.0,q90,0.9
dbdd0ec73a4817971d962698f2fea022,1.0,25.640610488826713,11.457008928571428,0.0,14.183601560255283,14.183601560255283,7.0,q90,0.9
dbec9a0a7efeff029d4d9dce7dc4cc95,1.0,25.124614652624985,11.427783564814815,0.0,13.696831087810171,13.696831087810171,2.0,q90,0.9
dc120d932ddf9d4dfb6fd68beefda622,1.0,18.32061319287681,14.64236111111111,0.0,3.6782520817656987,3.6782520817656987,1.0,q90,0.9
dc317f341ab0e22f39acbd9dbf9b4a1f,0.6666666666666666,23.494853743172154,24.107418981481484,8.005859377893843,7.393294139584515,47.42259102905374,6.0,q90,0.9
dc4a0fc896dc34b0d5bfec8438291c80,0.875,22.305498620954825,15.364286747685187,1.8184688101062452,8.759680683375894,17.85202473390712,24.0,q90,0.9
dc50afafdfa325eadc890c7fa42a8f4e,1.0,19.255189454058847,4.089236111111111,0.0,15.165953342947736,15.165953342947736,1.0,q90,0.9
dc64d75cc406bb0697be983831430e60,1.0,18.13573144746867,9.624699074074073,0.0,8.511032373394599,8.511032373394599,2.0,q90,0.9
dcb7367a92f5ffb89f1e2152ed260285,1.0,20.86114006529114,10.07724537037037,0.0,10.783894694920768,10.783894694920768,1.0,q90,0.9
dcf3755cefcdc158ad0b7bdde51e871b,1.0,24.882973066400595,15.28759837962963,0.0,9.595374686770965,9.595374686770965,2.0,q90,0.9
dd2bdf855a9172734fbc3744021ae9b9,1.0,27.066559710010665,6.320952932098765,0.0,20.745606777911906,20.745606777911906,3.0,q90,0.9
dd5450b022b2d00a2145a66331e1aef6,1.0,24.70533720020319,7.1822337962962965,0.0,17.523103403906894,17.523103403906894,1.0,q90,0.9
dd55f1bb788714a40e7954c3be6df745,0.7777777777777778,19.926361068352588,15.469531893004111,1.6155113088698703,6.072340484218341,14.149897028567693,18.0,q90,0.9
dd7ddc04e1b6c2c614352b383efe2d36,0.8979591836734694,22.24094405315991,13.813459939531368,0.8837618532764642,9.311245966905009,13.730055233287333,49.0,q90,0.9
dd88d13bea9e4c2bf47daf224f8141e5,1.0,33.9994317724038,5.675613425925926,0.0,28.32381834647788,28.32381834647788,1.0,q90,0.9
dda37071807e404c5bb2a1590c66326f,1.0,22.770586523134803,16.582835648148148,0.0,6.187750874986655,6.187750874986655,1.0,q90,0.9
ddd51ae8cda92f3995a51fc0f0f3eec7,1.0,24.213125310356087,12.852835648148147,0.0,11.36028966220794,11.36028966220794,1.0,q90,0.9
de09d00cfc265b8804c7df34075a68fa,1.0,16.461722131942892,5.092204861111111,0.0,11.369517270831782,11.369517270831782,2.0,q90,0.9
de0c78824586e9a5f5f04fd84e25df39,1.0,18.017412265558036,5.985740740740741,0.0,12.031671524817295,12.031671524817295,11.0,q90,0.9
de23c3b98a88888289c6f5cc1209054a,0.8363636363636363,17.55219043440365,11.929354587542088,1.234986901370737,6.8578227482323015,13.03275725508599,55.0,q90,0.9
de722cd6dad950a92b7d4f82673f8833,0.8776223776223776,20.468016835074273,13.272792953574202,0.9292848282088667,8.124508709708936,12.77093285075327,286.0,q90,0.9
de9727ca376d1be6ec121b110aa7954c,0.8333333333333334,18.124578966808883,13.13048225308642,1.7595222520184988,6.753618965740962,15.551230225833455,6.0,q90,0.9
dedcab67899479e4ea5dcc4eba47f587,1.0,11.172232407837777,3.8726967592592594,0.0,7.299535648578518,7.299535648578518,1.0,q90,0.9
dee656f0f566ed1aa85bd137c943f08f,0.7555555555555555,18.911412149631854,14.043161265432097,2.174233165572585,7.042484049772338,17.91364987763526,45.0,q90,0.9
df0f42bc4c2142eacf0eaf2cffd0cfbb,0.9090909090909091,20.188027943711003,14.48360058922559,0.4399876120979345,6.14441496658335,8.344353027073023,11.0,q90,0.9
df560393f3a51e74553ab94004ba5c87,0.5,22.830059185739504,22.431433256172838,5.363965401566311,5.762591331132977,32.58241833896454,6.0,q90,0.9
df56d7b40d437f88407c5f78b63bc328,0.875,19.33056475105792,8.02800925925926,0.003650788134006877,11.306206279932667,11.3244602206027,8.0,q90,0.9
df91910b6a03bb2e3358fa6a35e32f6f,1.0,24.401513870921768,5.413240740740741,0.0,18.988273130181028,18.988273130181028,1.0,q90,0.9
dfa0c4c6229ab200a4a1336b4d7128ff,0.9736842105263158,19.000014825492205,10.701138218810916,0.06887893908922085,8.367755545770509,8.712150241216612,38.0,q90,0.9
dfc475d54e1b6dbeeb7d7d9bdaa63827,0.9090909090909091,21.19618613448662,13.979817971380472,1.613010449032875,8.829378612139022,16.894430857303398,11.0,q90,0.9
dfc5fb7259bb2b599ca565e6e9448f0f,0.9411764705882353,20.785058007210573,14.850440495642701,1.3954224658292707,7.330039977397141,14.307152306543493,17.0,q90,0.9
e067ad2c1c0b48758eb1b5228bcf7a68,0.8636363636363636,20.522675623329874,13.712493686868685,0.46317974329487815,7.273361679756068,9.589260396230458,22.0,q90,0.9
e0878efa0e0b7e5313ac0b43bc04c081,0.5882352941176471,19.214525594390512,19.604057053376906,5.09956880072902,4.710037341742627,30.207881345387726,17.0,q90,0.9
e0a366315b1b726b6c7832d664c0f530,0.9090909090909091,17.238153958781478,7.917350063131312,0.5945724909133615,9.91537638656353,12.888238841130338,22.0,q90,0.9
e0b162a693bc7f9eab00f783a31d60ea,1.0,17.20747531871193,11.088877314814814,0.0,6.118598003897114,6.118598003897114,1.0,q90,0.9
e0eabded302882513ced4ea3eb0c7059,0.75,18.275776765897184,11.449202835648148,0.2202852404520952,7.046859170701129,8.148285372961606,8.0,q90,0.9
e1643dff33666ca629e3644c02738179,1.0,13.79950450179591,4.555775462962963,0.0,9.243729038832948,9.243729038832948,3.0,q90,0.9
e1b12447a7563944843191754aeb5562,1.0,21.955343733879598,10.990972222222222,0.0,10.964371511657376,10.964371511657376,1.0,q90,0.9
e1c76f339ebd5460999f25a2aa8c92c5,0.0,23.962443504737475,29.84170138888889,5.879257884151414,0.0,29.39628942075707,1.0,q90,0.9
e1dc0754bada9ee4cfe9713f22f61292,1.0,25.655493965915618,8.49130787037037,0.0,17.164186095545247,17.164186095545247,2.0,q90,0.9
e21a1e8be4715b0fcfd5385643bc49c4,1.0,20.685123798132096,16.19042438271605,0.0,4.494699415416047,4.494699415416047,3.0,q90,0.9
e24d3429d294b2eb200b064ebb035879,1.0,17.646877070166315,7.348070023148149,0.0,10.298807047018165,10.298807047018165,4.0,q90,0.9
e24fc9fcd865784fb25705606fe3dfe7,0.5,19.31446102433441,19.62072337962963,4.847985022200566,4.541722666905347,28.781647777908177,4.0,q90,0.9
e250d617a0ad591ba9bd663e584a895d,1.0,24.410050276481766,12.328159722222223,0.0,12.081890554259541,12.081890554259541,4.0,q90,0.9
e256a62e0ac58c0edfba09966142d561,1.0,21.92342770598653,8.640219907407406,0.0,13.28320779857912,13.28320779857912,9.0,q90,0.9
e2aee0892199b1d92530e371abd825bf,0.6666666666666666,26.27703767187053,22.838554526748972,2.7267762484035107,6.165259393525064,19.799140635542614,9.0,q90,0.9
e2c92f9c1c7746d899d18f2e158bbff7,1.0,18.92219196163865,10.403186177248676,0.0,8.51900578438997,8.51900578438997,7.0,q90,0.9
e333046ce6517bd8bb510291d44f0130,0.9714285714285714,19.714105762598628,10.873662698412698,0.6978001671726949,9.538243231358624,13.0272440672221,35.0,q90,0.9
e38db885400cd35c71dfd162f2c1dbcf,0.8333333333333334,25.2584532718869,14.926847350823047,0.85250785773913,11.184113778802987,15.446653067498637,18.0,q90,0.9
e3a386fc36e22064434e1fa256f6a9fa,0.8571428571428571,17.861406572923443,11.127389219576722,1.4981780968917013,8.232195450238423,15.723085934696929,14.0,q90,0.9
e3d3b3efac954a60d61be70b7e05b49b,1.0,24.815842914963653,11.115142746913582,0.0,13.700700168050071,13.700700168050071,3.0,q90,0.9
e3dd723429d1b23614b7fa85e2c7a853,1.0,19.34649414243817,13.620887896825398,0.0,5.725606245612775,5.725606245612775,7.0,q90,0.9
e439f7176d763f92de325271111b2fd5,1.0,20.572776883422243,9.868880208333334,0.0,10.70389667508891,10.70389667508891,4.0,q90,0.9
e45edf75f568ed2f93f78d060e246e25,1.0,16.96122641277719,9.413825231481482,0.0,7.547401181295708,7.547401181295708,2.0,q90,0.9
e48b04bf1aa1ef711caebeb7aede6180,1.0,27.36715134512937,9.831917438271605,0.0,17.535233906857766,17.535233906857766,3.0,q90,0.9
e48cc16ab70bfa09e1401740dce0b3d7,0.8333333333333334,20.44924299362049,16.541734182098768,0.2916307123225259,4.199139523844251,5.657293085456881,6.0,q90,0.9
e49c26c3edfa46d227d5121a6b6e4d37,1.0,25.855640329575937,9.88256172839506,0.0,15.973078601180879,15.973078601180879,3.0,q90,0.9
e4ebd3f87bf70440014f07ddda7fbe03,0.6,18.00461729840034,18.02974537037037,3.709571574565804,3.6844435025957716,22.23230137542479,5.0,q90,0.9
e4f121bf6ef8b9a1d4d3e65dd0473fab,0.5,21.013073068706817,21.336834490740742,5.00010689288648,4.676345470852554,29.67687993528495,2.0,q90,0.9
e504a4e2efaa45cbff7e268a2c58c956,1.0,19.393398502246797,8.832561728395062,0.0,10.560836773851733,10.560836773851733,3.0,q90,0.9
e51f22821f0c12a16ad5c020cdcd55e9,1.0,22.022844428575976,17.483310185185186,0.0,4.53953424339079,4.53953424339079,1.0,q90,0.9
e546117ed9cafbc40239c0c78635c584,1.0,23.637149624952674,7.024502314814815,0.0,16.61264731013786,16.61264731013786,1.0,q90,0.9
e5475dcab1e07b63d7f6e902d8f5eda8,0.9,17.68217306828773,9.494565972222222,0.11323280224555816,8.300839898311066,8.867003909538857,10.0,q90,0.9
e5545d4d4473876ea78c5bcebca365c3,1.0,14.60228016069695,5.198229166666667,0.0,9.404050994030282,9.404050994030282,1.0,q90,0.9
e560e4022d8f7aebf155db95946c5c0f,1.0,25.135369845222492,7.380486111111111,0.0,17.75488373411138,17.75488373411138,1.0,q90,0.9
e58a5b390e28abc0b216cfb0e07d27d7,1.0,24.84977832868279,7.321041666666666,0.0,17.528736662016122,17.528736662016122,3.0,q90,0.9
e595809a6c31ec4314fd06ef198c244d,1.0,22.08223678270436,15.85357638888889,0.0,6.2286603938154705,6.2286603938154705,1.0,q90,0.9
e59aa562b9f8076dd550fcddf0e73491,0.8541666666666666,22.87705782992917,15.156126302083335,1.454802426853593,9.17573395469943,16.449746088967395,48.0,q90,0.9
e59e489e2ea74bd409b798b5daf49de3,1.0,26.969055931326167,14.24929398148148,0.0,12.719761949844687,12.719761949844687,1.0,q90,0.9
e59e575a175fadcadf8479e191770425,1.0,24.145212411290878,5.350474537037037,0.0,18.79473787425384,18.79473787425384,1.0,q90,0.9
e5a3438891c0bfdb9394643f95273d8e,0.7238095238095238,19.494392099394855,16.4516612654321,2.9797701708587403,6.022501004821496,20.9213518591152,105.0,q90,0.9
e5a38146df062edaf55c38afa99e42dc,0.7096774193548387,17.668255671123205,14.63874234617682,3.1315002773172838,6.161013602263669,21.81851498885009,62.0,q90,0.9
e5cbe890e679490127e9a390b46bbd20,1.0,11.349359066972834,1.8800462962962963,0.0,9.469312770676538,9.469312770676538,1.0,q90,0.9
e5e33c0d8e7e002f398f5dc4cbbb338f,0.8,21.889123602192125,14.631722222222221,2.251450689903487,9.50885206987339,20.766105519390827,15.0,q90,0.9
e5f9e61ceb5f523cc966e0f34095032f,0.6666666666666666,23.787602437259107,23.273383487654325,1.6975144105994933,2.2117333602042777,10.699305413201744,3.0,q90,0.9
e601b04acf48b4576e73ddca9481f0dc,1.0,17.08934814337286,7.310697916666666,0.0,9.778650226706194,9.778650226706194,10.0,q90,0.9
e62b2d6ac10570a035a30bafcf01d263,0.86,20.57485072169759,14.558491666666667,1.4495600496685899,7.465919104699514,14.71371935304246,50.0,q90,0.9
e63e8bfa530fb16910dd6956e592bb81,0.8333333333333334,16.64619364381839,11.109595871913578,0.8330257768137775,6.369623548718585,10.534752432787473,12.0,q90,0.9
e64882b4ef12aee8d0faca4db5b681f4,0.0,22.571056516960745,25.008819444444445,2.4377629274837,0.0,12.1888146374185,1.0,q90,0.9
e64d65bc8dbec2accda90c58de5d1246,0.6666666666666666,19.407148347397058,18.424932484567904,1.4656349092363261,2.447850772065482,9.776025318247113,6.0,q90,0.9
e64ddbe1cbcf4f2fc3092b7c481f3f9d,1.0,13.887627372158901,5.512708333333333,0.0,8.374919038825567,8.374919038825567,1.0,q90,0.9
e6a69c4a27dfdd98ffe5aa757ad744bc,0.9166666666666666,17.162065941809832,9.892144097222221,0.21462322296422412,7.484545067551831,8.557661182372952,12.0,q90,0.9
e70053bf73d1b5863932e53a9fa47496,0.8333333333333334,22.17289640725698,14.669465663580247,0.24565907581032143,7.749089819487055,8.977385198538661,6.0,q90,0.9
e7d5b006eb624f13074497221eb37807,0.7894736842105263,17.360358682018642,11.141315180311889,1.2517983988186723,7.470841900525419,13.729833894618778,19.0,q90,0.9
e7df4cd29ab5abab70fb0783ddb53987,0.8888888888888888,19.242083599287476,12.043701131687243,0.826677955976377,8.02506042357661,12.158450203458495,9.0,q90,0.9
e81e1f9c3e762e620f3fb60a51499e16,0.5555555555555556,22.36098946025085,21.893935185185185,2.9094327364645984,3.3764870115302594,17.92365069385325,9.0,q90,0.9
e82de6494d91d3c4c54450f59b227a94,0.0,21.107119129817914,45.41644675925926,24.309327629441345,0.0,121.54663814720672,1.0,q90,0.9
e84ad2127668df3aafc6b73531a0beb8,0.9230769230769231,16.84723830934314,8.344895833333336,0.041668407857886954,8.54401088386769,8.752352923157126,13.0,q90,0.9
e88165a185134e13fdfc85d4fa654db8,0.5,17.576630636305634,9.153582175925926,2.0137475448367184,10.436796005216426,20.505533729400018,2.0,q90,0.9
e882b2a25a10b9c057cc49695f222c19,1.0,24.802657517313925,9.723657617845117,0.0,15.078999899468807,15.078999899468807,55.0,q90,0.9
e883aa812c37a7413226856f4579fe91,0.95,19.937650127979396,10.630144097222223,0.14463012042977538,9.452136151186949,10.175286753335826,20.0,q90,0.9
e88f7a2995ba184710d339c5c4bf2e30,1.0,20.33569065715951,10.833229166666667,0.0,9.502461490492841,9.502461490492841,2.0,q90,0.9
e89c4adbe7b1d0819dbb636e16461cf1,0.6190476190476191,19.97017206501588,16.38356261022928,3.1221077026267743,6.708717157413378,22.319255670547257,21.0,q90,0.9
e8a85b5f3df47be0984c55fd4064dbb4,1.0,18.418545601797433,8.719814814814814,0.0,9.698730786982619,9.698730786982619,4.0,q90,0.9
e8b3a3a38279a82f0e5d006d5e5b7d2c,0.8285714285714286,24.22825844064755,17.779344246031748,1.2569657865161625,7.7058799811319725,13.990708913712785,35.0,q90,0.9
e8b4225284fbb02d16f200513f1f395d,1.0,21.959969048641465,10.627789930555554,0.0,11.332179118085907,11.332179118085907,20.0,q90,0.9
e8dba4d70f7f2b20e775d09cae01142d,0.6666666666666666,20.340043041780323,12.273765432098765,0.7327495223529361,8.799027132034494,12.462774743799173,3.0,q90,0.9
e9511df20ccd82658a30c37b7fb343af,1.0,22.46718225341454,9.918886217948717,0.0,12.548296035465821,12.548296035465821,13.0,q90,0.9
e96498ed8daaa3e9c23f7a62da76591c,0.75,20.178615752141447,15.618554398148149,1.871523202560781,6.431584556554077,15.789200569357979,20.0,q90,0.9
e9729944ba65dc3ce425e0c5a22ae7b2,1.0,19.644900506792435,11.488726851851851,0.0,8.156173654940584,8.156173654940584,3.0,q90,0.9
e9779976487b77c6d4ac45f75ec7afe9,0.8660130718954249,17.586569046258667,10.94244674412975,1.2316432922805418,7.875765594409456,14.033982055812166,306.0,q90,0.9
e9874ae10b2d60d43917b6bbfa13a599,1.0,23.974453661412372,6.675798611111111,0.0,17.29865505030126,17.29865505030126,1.0,q90,0.9
e99e927c81e3f51739c94fcdfca9f10f,1.0,25.30709987539739,20.13067708333333,0.0,5.176422792064056,5.176422792064056,2.0,q90,0.9
e9bc59e7b60fc3063eb2290deda4cced,0.8771929824561403,22.70204704669475,17.004189814814815,1.3506337666839676,7.048490998563904,13.801659831983747,57.0,q90,0.9
e9c6969d40e6a3d2d0f90013165c2b98,1.0,21.243217201274994,7.955435185185186,0.0,13.287782016089807,13.287782016089807,5.0,q90,0.9
e9d99831abad74458942f21e16f33f92,0.7586206896551724,19.06195000401605,17.05272948595147,3.4425072980067415,5.451727816071324,22.664264306105036,29.0,q90,0.9
e9e446d01bd10a97a8ffcfc4a3a20cb2,1.0,11.352332247196273,4.006759259259259,0.0,7.345572987937014,7.345572987937014,1.0,q90,0.9
ea3ebea5317b0efbc663ecc8ce5e9bc2,1.0,20.916187305481746,9.390617283950617,0.0,11.525570021531129,11.525570021531129,3.0,q90,0.9
ea4e9ce63a2134743b4a92777437fcdd,1.0,22.97588655228633,11.945827546296297,0.0,11.030059005990033,11.030059005990033,2.0,q90,0.9
ea566164622c6b439516ab18062c42cd,0.7027027027027027,18.47770606954611,15.934280843343341,2.9017158854064347,5.4451411116092014,19.953720538641377,37.0,q90,0.9
ea65d8b58316a6f2362f2a9e4b3e86ad,0.6666666666666666,19.748344175447397,16.03212962962963,0.9412970317607533,4.657511577578518,9.363996736382285,3.0,q90,0.9
ea67327e24487bdfac5fbfa37ea124df,1.0,21.4064018609399,9.885824915824914,0.0,11.520576945114989,11.520576945114989,11.0,q90,0.9
ea8482cd71df3c1969d7b9473ff13abc,0.8302158273381295,19.81950608844398,13.951481881161738,1.1175735625930896,6.9855977698753335,12.57346558284078,695.0,q90,0.9
ead2bab70821ea148476ae9bc08548ac,1.0,19.893728080475668,6.257277199074075,0.0,13.636450881401595,13.636450881401595,4.0,q90,0.9
eaf6d55068dea77334e8477d3878d89e,1.0,11.12902248397092,3.39619212962963,0.0,7.7328303543412895,7.7328303543412895,1.0,q90,0.9
eb1bf309f4f6af9a97e9ddac3fdbeabe,1.0,12.806853193596684,8.489652777777778,0.0,4.317200415818906,4.317200415818906,1.0,q90,0.9
eb3071b9f0b0ddaa2df5ea130f09f26b,0.6666666666666666,24.427457875770944,13.809363425925925,0.3799980277455764,10.998092477590596,12.898082616318478,3.0,q90,0.9
eb4a59a06b3948e851a7d7a830bcbc42,1.0,28.921677780848725,11.078020833333333,0.0,17.84365694751539,17.84365694751539,1.0,q90,0.9
eb4df17aed01d918c65f0f8d650900c0,0.8571428571428571,18.6625719260358,13.093194444444446,1.304773490418493,6.8741509720098515,13.398018424102316,7.0,q90,0.9
eb5b6204dde3a6e03b5f1bb8479f055b,0.8333333333333334,16.85394904285244,9.92710519547325,0.42134320853326135,7.348187055912454,9.454903098578761,18.0,q90,0.9
eb72802c83dc7547529c9546d1a9b8ef,1.0,18.60698629271464,7.454296296296296,0.0,11.152689996418346,11.152689996418346,5.0,q90,0.9
eb9267cccc90f1b49c8d2f9887c7dd97,1.0,23.96861573296254,7.810868055555556,0.0,16.157747677406984,16.157747677406984,1.0,q90,0.9
eb9cd5b35d95206585e2185318cb5c61,1.0,21.33515365556801,18.279733796296295,0.0,3.0554198592717157,3.0554198592717157,1.0,q90,0.9
eba88037e1dca898cd02881f67ced679,0.6666666666666666,19.876880103164236,16.160655864197533,3.518622915882227,7.234847154848932,24.82796173426007,3.0,q90,0.9
ebd2d60905fb58271facef5596b620d3,0.9285714285714286,20.113528673874328,9.000144675925926,0.6619205110530526,11.775304509001453,15.084907064266714,14.0,q90,0.9
ebe3dabc4955c9b0d695e7bda38bf5c3,0.0,15.008812836980622,23.45189814814815,8.443085311167527,0.0,42.21542655583764,1.0,q90,0.9
ec2e006556300a79a5a91e4876ab3a56,1.0,19.082370381720814,7.937002314814815,0.0,11.145368066905998,11.145368066905998,1.0,q90,0.9
ec5c1d94df153d473b37f880977ae58e,1.0,22.643486995251557,10.320208333333333,0.0,12.323278661918224,12.323278661918224,2.0,q90,0.9
ec80e49e69745ab6c14f984bf2149423,0.7,18.936986413210107,14.489237268518517,2.714565640820932,7.162314785512521,20.735142989617184,10.0,q90,0.9
ec8879960bd2221d5c32f8e12f7da711,0.4117647058823529,22.587587199274434,22.934526143790848,5.06639742405439,4.7194584795379715,30.05144559980992,17.0,q90,0.9
ec933281fb017b5020d06df29c3f77e8,1.0,21.434099129919964,6.1906944444444445,0.0,15.243404685475522,15.243404685475522,2.0,q90,0.9
